"DATE","---","---","PROV","---","---","MET","---","---","---","---","---","---","AQI_1","---","---","---","---","AQI_2","---","---","---","---","CO",10000,"ug.m-3","8h","---","---","---",">TS","---","---","NH3","---","---","---","---","---","---",">TS","---","---","NMVOC","---","---","---","---","---","---",">TS","---","---","NO2",200,"ug.m-3","1h","---","---","---",">TS","---","---","NO","---","---","---","---","---","---",">TS","---","---","O3",120,"ug.m-3","8h","---","---","---",">TS","---","---","PANS","---","---","---","---","---","---",">TS","---","---","PM10",50,"ug.m-3","24h","---","---","---",">TS","---","---","PM2.5",25,"ug.m-3","24h","---","---","---",">TS","---","---","SO2",125,"ug.m-3","24h","---","---","---",">TS","---","---"
2020,4,28,47,199,2687.6,14.52,12.21,17.900000000000002,80.39,1010.4300000000001,217.46,4.84,25.88,29.73,3920,20.77,3898,32.28,36.03,3920,27.3,3898,190.74,190.12,12.36,265.07,3920,138.07,3898,0,0.,0.,8.3,7.9,2.71,34.57,3919,0.15,3911,"---","---","---",16.03,15.18,4.76,45.72,3920,3.37,3921,"---","---","---",9.63,9.25,3.2,32.56,3920,1.61,3943,0,0.,0.,1.49,1.32,0.74,7.32,3920,0.13,3943,"---","---","---",73.78,73.78,3.2600000000000002,86.47,3920,58.77,3898,0,0.,0.,1.33,1.31,0.11,1.6,3920,0.96,3898,"---","---","---",12.98,12.94,0.9400000000000001,21.5,3919,8.34,3898,0,0.,0.,10.26,10.23,0.8300000000000001,19.13,3919,4.61,3898,0,0.,0.,0.66,0.64,0.12,1.47,3920,0.26,3943,0,0.,0.
2020,4,29,47,199,2687.6,15.36,11.69,19.580000000000002,75.95,1008.16,158.22,0.85,26.63,31.8,3920,20.33,3898,33.85,36.26,3920,31.82,3898,191.47,191.22,12.09,275.94,3920,139.5,3898,0,0.,0.,10.5,10.38,2.89,28.8,3920,0.13,3922,"---","---","---",16.97,16.85,2.92,34.53,3920,3.89,3921,"---","---","---",7.44,7.09,2.32,21.23,3920,1.32,3921,0,0.,0.,1.9100000000000001,1.81,0.8300000000000001,7.81,3920,0.12,3911,"---","---","---",79.67,79.60000000000001,1.26,87.02,3920,73.95,3898,0,0.,0.,2.18,2.17,0.15,2.93,3920,1.57,3898,"---","---","---",10.05,10.01,1.08,16.14,3920,4.47,3898,0,0.,0.,7.2700000000000005,7.21,0.97,13.51,3920,3.01,3943,0,0.,0.,0.63,0.61,0.13,1.35,3920,0.22,3943,0,0.,0.
2020,4,30,47,199,2687.6,15.26,10.53,20.7,70.85000000000001,1010.4,217.06,0.14,29.650000000000002,32.83,3920,26.03,3898,34.97,37.77,3920,31.8,3898,168.06,167.17000000000002,9.51,244.91,3920,129.36,3898,0,0.,0.,7.36,7.15,1.84,23.68,3902,0.26,3911,"---","---","---",12.9,12.65,2.52,30.51,3920,3.65,3943,"---","---","---",6.26,6.16,1.67,16.93,3920,1.37,3938,0,0.,0.,1.1,1.09,0.29,3.01,3920,0.19,3921,"---","---","---",81.74,81.63,1.8900000000000001,90.65,3920,70.79,3898,0,0.,0.,1.77,1.77,0.11,2.56,3920,1.14,3898,"---","---","---",10.48,10.44,0.75,16.63,3919,7.8,3898,0,0.,0.,7.1000000000000005,7.05,0.7000000000000001,13.81,3919,4.19,3898,0,0.,0.,0.65,0.64,0.09,1.27,3920,0.35,3943,0,0.,0.
2020,5,1,47,199,2687.6,15.860000000000001,9.450000000000001,21.22,61.7,1008.0400000000001,192.06,0.,27.53,29.79,3920,24.3,3898,33.19,35.7,3920,31.7,3898,154.17000000000002,153.62,6.78,203.41,3920,126.24,3898,0,0.,0.,6.75,6.640000000000001,1.73,23.77,3919,0.12,3921,"---","---","---",13.16,12.790000000000001,2.65,30.87,3920,2.9,3938,"---","---","---",6.8,6.55,1.67,17.99,3920,1.7,3921,0,0.,0.,1.11,1.04,0.4,3.65,3920,0.19,3943,"---","---","---",78.55,78.57000000000001,0.98,85.68,3920,74.67,3898,0,0.,0.,1.45,1.46,0.14,2.23,3920,0.84,3898,"---","---","---",8.540000000000001,8.540000000000001,0.39,10.27,3920,6.96,3898,0,0.,0.,5.25,5.23,0.32,7.46,3920,3.52,3898,0,0.,0.,0.58,0.5700000000000001,0.07,1.09,3920,0.31,3943,0,0.,0.
2020,5,2,47,199,2687.6,17.73,10.86,24.19,59.75,1007.63,203.92000000000002,0.,25.71,27.38,3920,23.6,3898,34.58,41.04,3920,29.1,3898,153.84,153.51,8.14,215.41,3920,118.78,3898,0,0.,0.,6.37,6.18,1.52,20.53,3919,0.34,3921,"---","---","---",14.77,14.92,2.6,28.61,3920,5.63,3898,"---","---","---",5.95,5.67,1.96,16.66,3920,0.66,3938,0,0.,0.,1.31,1.29,0.34,3.68,3920,0.18,3921,"---","---","---",80.27,80.2,2.38,98.5,3920,63.51,3898,0,0.,0.,2.19,2.18,0.32,3.16,3920,1.27,3898,"---","---","---",8.68,8.67,0.47000000000000003,11.1,3920,6.99,3898,0,0.,0.,5.4,5.38,0.43,9.51,3920,3.5,3898,0,0.,0.,0.63,0.61,0.09,1.35,3920,0.29,3904,0,0.,0.
2020,5,3,47,199,2687.6,15.32,9.13,20.490000000000002,63.050000000000004,1012.9200000000001,266.15,0.,27.88,31.64,3920,24.85,3898,35.15,41.55,3920,30.65,3898,184.86,184.57,4.61,210.89,3920,154.05,3898,0,0.,0.,6.51,6.47,1.6300000000000001,12.9,3920,1.3,3921,"---","---","---",13.73,13.61,2.64,23.06,3920,5.63,3898,"---","---","---",6.94,6.8500000000000005,1.9000000000000001,16.03,3920,1.75,3921,0,0.,0.,0.89,0.87,0.18,1.74,3920,0.37,3898,"---","---","---",81.41,81.26,2.5500000000000003,99.71,3920,64.91,3898,0,0.,0.,2.73,2.73,0.19,3.37,3920,2.16,3898,"---","---","---",7.07,7.04,0.51,11.01,3919,4.07,3898,0,0.,0.,5.64,5.63,0.41000000000000003,9.56,3919,3.23,3898,0,0.,0.,0.77,0.75,0.07,1.39,3920,0.4,3898,0,0.,0.
2020,5,4,47,199,2687.6,16.06,7.8500000000000005,23.34,57.03,1017.84,284.93,0.,32.84,34.95,3920,30.06,3898,42.03,48.38,3920,35.23,3898,175.59,174.96,9.01,224.64,3920,143.22,3898,0,0.,0.,6.34,6.23,1.6300000000000001,16.56,3920,0.66,3921,"---","---","---",16.86,16.490000000000002,3.38,36.,3920,5.18,3921,"---","---","---",8.19,7.930000000000001,2.47,22.61,3920,1.13,3921,0,0.,0.,1.09,1.08,0.36,3.27,3920,0.15,3921,"---","---","---",97.53,97.36,3.02,116.1,3920,77.61,3898,0,0.,0.,2.99,2.98,0.29,3.77,3920,1.82,3898,"---","---","---",6.83,6.8,0.43,9.45,3920,4.27,3898,0,0.,0.,5.34,5.3100000000000005,0.35000000000000003,7.74,3920,3.43,3898,0,0.,0.,0.73,0.72,0.07,1.25,3920,0.32,3898,0,0.,0.
2020,5,5,47,199,2687.6,17.09,9.02,23.62,62.620000000000005,1014.51,201.28,0.,26.810000000000002,29.4,3920,23.02,3898,36.36,40.88,3920,32.33,3898,167.34,166.26,11.41,245.51,3920,125.95,3898,0,0.,0.,7.36,7.26,2.07,22.,3919,0.34,3911,"---","---","---",14.22,13.83,4.0600000000000005,33.11,3920,3.35,3943,"---","---","---",7.9,7.75,2.0300000000000002,19.58,3920,0.84,3943,0,0.,0.,1.43,1.4000000000000001,0.47000000000000003,4.61,3920,0.12,3932,"---","---","---",84.11,84.15,2.62,98.11,3920,70.18,3898,0,0.,0.,1.6500000000000001,1.6300000000000001,0.18,3.22,3919,0.85,3898,"---","---","---",9.09,9.040000000000001,0.65,14.57,3920,5.86,3898,0,0.,0.,7.01,6.97,0.5700000000000001,12.01,3920,4.14,3898,0,0.,0.,0.68,0.67,0.09,1.36,3920,0.29,3943,0,0.,0.
2020,5,6,47,199,2687.6,14.620000000000001,8.89,18.98,73.,1014.38,245.34,0.,25.44,30.91,3920,20.67,3898,32.35,39.02,3920,27.21,3898,189.,188.58,5.5600000000000005,228.81,3920,157.72,3898,0,0.,0.,7.8,7.62,1.8800000000000001,18.71,3920,0.42,3926,"---","---","---",19.12,18.84,3.27,31.47,3920,8.09,3898,"---","---","---",9.46,9.33,2.42,20.03,3920,1.6,3898,0,0.,0.,1.32,1.32,0.33,2.36,3920,0.26,3898,"---","---","---",73.9,73.78,3.24,93.64,3920,56.45,3898,0,0.,0.,3.54,3.54,0.19,3.98,3920,2.67,3898,"---","---","---",10.6,10.59,0.58,15.3,3920,7.59,3898,0,0.,0.,8.1,8.1,0.49,12.02,3920,5.38,3898,0,0.,0.,0.79,0.78,0.08,1.29,3920,0.31,3921,0,0.,0.
2020,5,7,47,199,2687.6,15.4,6.65,22.6,61.93,1021.1800000000001,295.78000000000003,0.,32.47,35.21,3920,28.25,3898,42.93,48.98,3920,36.09,3898,192.5,191.76,7.09,246.22,3920,153.01,3898,0,0.,0.,5.83,5.63,1.61,13.88,3920,0.74,3921,"---","---","---",18.2,17.87,3.17,32.62,3920,8.,3921,"---","---","---",8.52,8.36,2.39,21.58,3920,1.66,3911,0,0.,0.,1.44,1.43,0.42,4.08,3920,0.18,3921,"---","---","---",100.09,99.81,2.64,117.55,3920,83.62,3898,0,0.,0.,3.21,3.18,0.2,3.75,3920,2.29,3898,"---","---","---",9.24,9.24,0.4,11.85,3920,6.76,3898,0,0.,0.,7.5,7.49,0.36,9.73,3920,5.2,3898,0,0.,0.,1.01,1.,0.07,1.45,3920,0.57,3898,0,0.,0.
2020,5,8,47,199,2687.6,17.73,8.26,25.46,61.84,1020.14,242.22,0.,34.99,38.75,3920,29.95,3898,46.08,53.97,3920,39.8,3898,188.95000000000002,188.75,9.34,246.27,3920,150.38,3898,0,0.,0.,8.23,8.1,2.14,22.91,3920,0.81,3921,"---","---","---",19.86,19.61,4.3,43.29,3920,5.03,3943,"---","---","---",9.31,9.1,2.27,21.5,3920,1.4,3921,0,0.,0.,1.98,1.99,0.71,6.97,3920,0.14,3911,"---","---","---",106.41,106.32000000000001,3.59,129.53,3920,90.12,3898,38,465.93,17.330000000000002,2.96,2.93,0.3,3.87,3920,2.09,3898,"---","---","---",9.69,9.68,0.68,13.76,3920,6.2,3898,0,0.,0.,7.98,7.98,0.5700000000000001,11.13,3920,5.04,3898,0,0.,0.,0.93,0.92,0.08,1.39,3920,0.59,3898,0,0.,0.
2020,5,9,47,199,2687.6,18.830000000000002,10.21,25.91,52.38,1015.3000000000001,256.08,0.,36.86,38.82,3920,33.8,3898,46.33,55.62,3920,40.26,3898,182.4,182.66,9.4,248.64,3920,139.65,3898,0,0.,0.,7.5200000000000005,7.38,2.02,30.16,3919,0.45,3911,"---","---","---",12.42,12.18,2.13,28.89,3902,3.3,3911,"---","---","---",6.37,6.03,2.0300000000000002,18.52,3920,0.69,3932,0,0.,0.,1.22,1.17,0.32,3.18,3920,0.1,3921,"---","---","---",107.2,107.14,3.5100000000000002,133.49,3920,85.68,3898,46,572.48,21.3,2.14,2.11,0.32,3.71,3920,1.01,3898,"---","---","---",10.47,10.450000000000001,0.75,15.91,3920,5.97,3898,0,0.,0.,8.01,7.97,0.6900000000000001,13.33,3920,4.54,3898,0,0.,0.,0.84,0.8200000000000001,0.11,1.63,3920,0.46,3898,0,0.,0.
2020,5,10,47,199,2687.6,18.92,13.870000000000001,24.25,59.58,1010.86,270.09000000000003,0.,34.56,39.91,3920,31.02,3898,42.87,50.05,3920,35.93,3898,173.72,173.54,8.78,227.75,3920,135.48,3898,0,0.,0.,7.4,7.38,1.84,21.22,3902,0.39,3911,"---","---","---",11.75,11.56,1.98,20.83,3920,4.71,3898,"---","---","---",6.08,5.96,1.48,14.56,3920,0.66,3921,0,0.,0.,0.78,0.76,0.24,2.25,3920,0.09,3921,"---","---","---",99.45,99.21000000000001,3.23,120.11,3920,77.88,3898,1,27.400000000000002,1.01,1.81,1.8,0.19,2.85,3920,0.91,3898,"---","---","---",17.47,17.43,0.39,19.43,3920,15.52,3898,0,0.,0.,10.31,10.31,0.47000000000000003,13.32,3920,8.11,3898,0,0.,0.,0.98,0.97,0.1,1.74,3920,0.54,3898,0,0.,0.
2020,5,11,47,199,2687.6,16.86,12.6,21.35,68.53,1004.94,219.3,5.43,31.2,33.54,3920,29.42,3898,36.2,41.75,3920,32.18,3898,151.70000000000002,151.79,4.3,175.13,3920,125.62,3898,0,0.,0.,3.22,3.12,0.9500000000000001,12.51,3919,0.04,3932,"---","---","---",10.1,9.71,2.52,24.01,3920,2.67,3938,"---","---","---",5.33,5.18,1.36,14.3,3920,1.05,3943,0,0.,0.,0.47000000000000003,0.46,0.14,1.32,3920,0.09,3921,"---","---","---",83.69,83.8,2.75,100.2,3920,70.96,3898,0,0.,0.,1.23,1.23,0.06,1.56,3920,0.95,3898,"---","---","---",18.17,18.13,0.39,19.42,3920,16.49,3898,0,0.,0.,10.65,10.66,0.47000000000000003,13.08,3920,8.54,3898,0,0.,0.,0.98,0.97,0.09,1.75,3920,0.55,3898,0,0.,0.
2020,5,12,47,199,2687.6,17.21,11.290000000000001,23.47,68.02,1009.53,172.78,0.28,28.44,30.33,3920,26.66,3898,35.550000000000004,39.65,3920,31.65,3898,156.36,155.48,6.97,210.88,3920,130.15,3898,0,0.,0.,6.37,6.2700000000000005,1.86,20.68,3902,0.17,3911,"---","---","---",12.69,12.4,3.39,28.64,3920,3.5,3921,"---","---","---",6.65,6.55,1.33,13.4,3920,0.66,3922,0,0.,0.,1.47,1.44,0.48,4.36,3920,0.22,3921,"---","---","---",83.01,82.87,2.0100000000000002,95.16,3920,71.45,3898,0,0.,0.,2.5,2.5100000000000002,0.24,3.48,3920,1.71,3898,"---","---","---",7.74,7.74,0.42,10.23,3920,5.23,3898,0,0.,0.,4.51,4.5200000000000005,0.31,6.08,3920,2.96,3898,0,0.,0.,0.64,0.64,0.06,1.28,3919,0.41,3898,0,0.,0.
2020,5,13,47,199,2687.6,15.370000000000001,10.73,20.490000000000002,80.62,1010.25,226.33,0.,24.66,29.83,3927,19.54,3898,31.650000000000002,33.25,3920,28.07,3898,159.71,159.27,10.,207.88,3920,124.66,3898,0,0.,0.,4.47,4.36,1.31,11.91,3920,0.28,3932,"---","---","---",13.74,13.530000000000001,3.34,29.16,3920,2.62,3898,"---","---","---",8.6,8.45,2.19,20.53,3920,1.14,3921,0,0.,0.,1.05,1.02,0.33,2.95,3920,0.11,3921,"---","---","---",73.93,73.99,1.81,79.81,3920,64.91,3898,0,0.,0.,1.44,1.42,0.11,2.13,3920,0.83,3898,"---","---","---",17.23,17.21,0.84,22.78,3920,11.86,3898,0,0.,0.,8.78,8.76,0.4,10.97,3920,7.47,3898,0,0.,0.,0.6900000000000001,0.68,0.08,1.2,3920,0.34,3898,0,0.,0.
2020,5,14,47,199,2687.6,17.56,11.870000000000001,22.52,77.97,1007.03,153.70000000000002,0.5,30.07,33.81,3920,24.08,3898,33.1,39.37,3920,28.61,3898,177.79,177.95000000000002,10.63,229.12,3920,134.7,3898,0,0.,0.,6.,5.8500000000000005,1.94,17.21,3920,0.17,3940,"---","---","---",16.3,16.02,4.18,33.31,3920,5.05,3921,"---","---","---",9.36,9.14,2.73,25.24,3920,0.99,3921,0,0.,0.,1.46,1.3900000000000001,0.51,4.7,3920,0.09,3932,"---","---","---",73.71000000000001,73.71000000000001,3.5700000000000003,94.49,3920,51.73,3898,0,0.,0.,2.06,2.06,0.16,2.89,3927,1.55,3898,"---","---","---",28.39,28.5,1.49,33.81,3920,20.36,3898,0,0.,0.,13.96,14.040000000000001,0.84,17.51,3920,8.58,3898,0,0.,0.,0.77,0.76,0.1,1.35,3920,0.24,3898,0,0.,0.
2020,5,15,47,199,2687.6,17.59,11.76,23.37,63.980000000000004,1010.53,184.69,0.54,29.310000000000002,33.58,3927,24.08,3898,35.17,36.05,3920,34.2,3898,169.51,169.01,6.03,204.77,3920,145.53,3898,0,0.,0.,6.0200000000000005,5.93,1.57,17.47,3920,0.16,3911,"---","---","---",16.07,15.530000000000001,4.,42.65,3920,3.49,3921,"---","---","---",7.8500000000000005,7.41,2.2800000000000002,22.46,3920,1.46,3921,0,0.,0.,1.69,1.6400000000000001,0.71,7.15,3920,0.06,3921,"---","---","---",83.41,83.45,0.78,86.52,3920,79.85,3898,0,0.,0.,1.04,1.02,0.08,1.5,3919,0.57,3898,"---","---","---",28.93,29.03,1.96,35.09,3920,19.22,3898,0,0.,0.,14.16,14.25,0.89,17.5,3920,8.51,3898,0,0.,0.,0.77,0.76,0.09,1.29,3920,0.33,3898,0,0.,0.
2020,5,16,47,199,2687.6,15.66,10.41,19.77,78.08,1017.3000000000001,147.58,1.17,22.95,25.9,3920,20.,3898,32.480000000000004,35.7,3920,27.4,3898,175.66,174.6,7.68,207.11,3920,142.05,3898,0,0.,0.,8.16,8.15,2.08,20.7,3920,0.45,3921,"---","---","---",15.77,15.35,3.43,32.75,3920,5.,3898,"---","---","---",9.040000000000001,8.72,2.07,21.06,3920,2.45,3921,0,0.,0.,1.42,1.34,0.64,6.22,3920,0.09,3921,"---","---","---",74.32000000000001,74.17,2.96,85.67,3920,59.53,3898,0,0.,0.,2.1,2.1,0.21,2.6,3920,1.16,3898,"---","---","---",11.870000000000001,11.86,0.66,14.87,3920,7.69,3898,0,0.,0.,7.62,7.6000000000000005,0.33,9.01,3920,5.58,3898,0,0.,0.,0.78,0.77,0.1,1.38,3920,0.28,3921,0,0.,0.
2020,5,17,47,199,2687.6,18.37,13.3,24.43,71.78,1015.44,203.5,0.46,27.52,31.46,3920,24.48,3898,36.87,44.93,3920,29.2,3898,193.12,192.69,7.,235.6,3920,142.92,3898,0,0.,0.,6.44,6.28,1.43,14.47,3920,0.73,3921,"---","---","---",15.46,15.4,2.61,28.56,3920,5.07,3898,"---","---","---",9.38,9.23,1.73,21.02,3920,1.83,3921,0,0.,0.,0.9500000000000001,0.89,0.31,3.3,3920,0.14,3921,"---","---","---",84.65,84.24,3.34,107.84,3920,65.64,3898,0,0.,0.,2.09,2.09,0.22,3.33,3902,1.3,3898,"---","---","---",19.12,19.12,0.77,22.79,3920,16.34,3898,0,0.,0.,11.21,11.22,0.49,13.32,3920,8.63,3898,0,0.,0.,0.9,0.9,0.09,1.57,3920,0.3,3921,0,0.,0.
2020,5,18,47,199,2687.6,18.51,12.07,23.740000000000002,72.11,1017.15,206.24,1.58,27.71,28.98,3920,25.71,3898,34.89,42.8,3920,28.74,3898,200.74,199.76,9.790000000000001,250.04,3920,151.62,3898,0,0.,0.,6.29,6.07,2.05,17.02,3920,0.31,3911,"---","---","---",17.080000000000002,16.67,3.04,30.1,3920,5.26,3921,"---","---","---",11.64,11.49,2.2600000000000002,25.76,3920,3.42,3921,0,0.,0.,1.11,1.05,0.38,3.53,3920,0.12,3911,"---","---","---",79.73,79.60000000000001,3.39,102.72,3920,53.29,3898,0,0.,0.,2.48,2.47,0.16,3.05,3920,1.78,3898,"---","---","---",26.11,26.13,0.84,29.25,3920,20.17,3898,0,0.,0.,14.13,14.1,0.63,16.39,3920,11.06,3898,0,0.,0.,1.06,1.05,0.09,1.59,3920,0.54,3898,0,0.,0.
2020,5,19,47,199,2687.6,16.88,13.84,19.87,81.51,1012.65,195.78,12.65,22.400000000000002,26.9,3920,18.88,3898,29.09,32.28,3920,25.98,3898,194.52,193.83,10.09,255.,3920,162.21,3898,0,0.,0.,5.46,5.3500000000000005,1.4000000000000001,16.53,3920,0.24,3922,"---","---","---",17.41,17.11,2.65,31.23,3920,6.35,3921,"---","---","---",11.81,11.81,2.17,21.82,3920,4.78,3943,0,0.,0.,1.19,1.19,0.36,3.03,3920,0.14,3911,"---","---","---",61.63,61.75,3.81,77.48,3920,43.4,3898,0,0.,0.,2.25,2.23,0.15,2.62,3920,1.48,3898,"---","---","---",25.830000000000002,25.82,0.59,28.47,3920,22.6,3898,0,0.,0.,13.96,13.950000000000001,0.45,15.47,3920,12.08,3898,0,0.,0.,1.09,1.08,0.09,1.68,3920,0.56,3898,0,0.,0.
2020,5,20,47,199,2687.6,17.47,13.02,22.650000000000002,69.45,1011.51,185.11,1.99,27.76,30.54,3920,24.99,3898,34.89,41.41,3920,28.14,3898,196.16,195.81,6.05,235.76,3920,165.73,3898,0,0.,0.,4.64,4.5,1.19,14.92,3920,0.73,3921,"---","---","---",16.15,16.1,2.82,28.02,3920,5.49,3898,"---","---","---",10.27,10.24,2.31,20.53,3920,2.83,3921,0,0.,0.,1.05,1.04,0.3,2.73,3920,0.15,3921,"---","---","---",80.59,80.78,2.83,99.38,3920,64.38,3898,0,0.,0.,3.5300000000000002,3.54,0.11,3.85,3920,3.13,3898,"---","---","---",15.89,15.85,0.74,20.75,3920,10.17,3898,0,0.,0.,11.03,10.99,0.71,14.98,3920,6.15,3898,0,0.,0.,0.97,0.97,0.07,1.67,3920,0.56,3898,0,0.,0.
2020,5,21,47,199,2687.6,18.64,10.83,25.34,59.69,1017.45,282.01,0.,30.09,31.89,3920,27.55,3898,41.11,44.46,3920,36.45,3898,183.53,183.31,8.,232.76,3920,140.94,3898,0,0.,0.,8.21,7.930000000000001,2.63,32.13,3902,0.67,3911,"---","---","---",18.1,17.67,3.72,38.28,3920,7.61,3898,"---","---","---",11.65,11.47,2.13,24.69,3920,1.76,3921,0,0.,0.,2.2600000000000002,2.2,0.76,8.23,3920,0.23,3921,"---","---","---",96.82000000000001,96.66,1.6600000000000001,106.7,3920,85.93,3898,0,0.,0.,2.5300000000000002,2.54,0.14,3.09,3920,1.95,3898,"---","---","---",12.25,12.24,0.61,15.66,3920,7.94,3898,0,0.,0.,9.700000000000001,9.68,0.48,12.25,3920,6.48,3898,0,0.,0.,1.,1.,0.07,1.34,3920,0.64,3898,0,0.,0.
2020,5,22,47,199,2687.6,20.13,11.53,27.3,59.86,1023.5,269.12,0.,36.300000000000004,38.5,3920,34.54,3898,45.97,50.82,3920,39.72,3898,182.34,182.41,7.36,222.18,3920,142.92,3898,0,0.,0.,6.07,5.95,1.37,16.35,3920,0.83,3922,"---","---","---",16.06,15.88,2.99,28.55,3920,5.94,3898,"---","---","---",8.92,8.790000000000001,2.05,20.08,3920,1.77,3921,0,0.,0.,1.19,1.18,0.41000000000000003,3.73,3920,0.21,3921,"---","---","---",107.19,107.02,2.5500000000000003,121.97,3920,92.62,3898,23,219.84,8.17,3.0700000000000003,3.06,0.31,4.17,3920,1.98,3898,"---","---","---",10.92,10.91,0.48,12.99,3920,8.37,3898,0,0.,0.,8.5,8.48,0.39,10.69,3920,7.18,3898,0,0.,0.,0.78,0.78,0.06,1.1,3920,0.39,3898,0,0.,0.
2020,5,23,47,199,2687.6,21.81,13.8,29.21,58.46,1022.65,225.83,0.,37.050000000000004,39.39,3920,34.17,3898,44.54,50.85,3920,39.73,3898,183.72,183.99,7.47,221.67,3920,148.5,3898,0,0.,0.,6.99,6.890000000000001,1.99,29.26,3919,0.44,3921,"---","---","---",13.63,13.34,2.24,28.33,3920,4.97,3938,"---","---","---",7.3,7.19,1.3800000000000001,16.2,3920,1.91,3938,0,0.,0.,1.11,1.09,0.35000000000000003,3.41,3920,0.11,3921,"---","---","---",103.95,103.83,2.54,122.03,3920,88.6,3898,14,222.17000000000002,8.26,2.49,2.47,0.33,4.42,3920,0.64,3943,"---","---","---",12.57,12.55,0.58,17.03,3920,9.26,3898,0,0.,0.,10.03,10.03,0.55,14.24,3920,7.32,3898,0,0.,0.,0.64,0.62,0.07,1.24,3920,0.38,3898,0,0.,0.
2020,5,24,47,199,2687.6,18.400000000000002,12.6,23.87,62.75,1023.77,294.90000000000003,0.,34.730000000000004,36.8,3920,33.12,3898,40.800000000000004,41.91,3920,39.35,3898,153.71,153.99,5.0600000000000005,181.59,3920,127.98,3898,0,0.,0.,6.08,5.92,1.74,14.79,3920,0.65,3911,"---","---","---",12.32,12.22,2.15,21.69,3920,4.19,3943,"---","---","---",7.7700000000000005,7.68,1.69,18.14,3920,1.86,3921,0,0.,0.,0.65,0.62,0.19,1.86,3920,0.21,3901,"---","---","---",96.41,96.33,1.26,100.58,3920,87.15,3898,0,0.,0.,2.,2.0100000000000002,0.19,2.82,3927,1.38,3898,"---","---","---",12.18,12.17,0.5,16.4,3920,9.98,3898,0,0.,0.,9.31,9.3,0.45,13.08,3920,7.14,3898,0,0.,0.,0.5700000000000001,0.5700000000000001,0.05,1.02,3920,0.26,3898,0,0.,0.
2020,5,25,47,199,2687.6,18.490000000000002,10.42,25.35,54.96,1024.8600000000001,303.15000000000003,0.,35.34,36.54,3920,33.09,3898,43.58,46.61,3920,37.79,3898,160.76,160.67000000000002,6.03,196.38,3920,128.12,3898,0,0.,0.,8.05,7.87,1.82,19.45,3920,1.62,3921,"---","---","---",17.07,16.65,4.11,40.65,3920,6.82,3921,"---","---","---",9.11,9.15,2.36,21.44,3920,1.78,3911,0,0.,0.,1.02,1.02,0.27,2.72,3920,0.12,3921,"---","---","---",102.64,102.54,1.72,111.87,3920,88.64,3898,0,0.,0.,2.12,2.11,0.17,2.63,3920,1.32,3898,"---","---","---",7.82,7.79,0.41000000000000003,10.49,3920,5.01,3898,0,0.,0.,5.76,5.73,0.36,8.,3920,3.42,3898,0,0.,0.,0.73,0.72,0.06,1.13,3920,0.32,3898,0,0.,0.
2020,5,26,47,199,2687.6,17.87,11.42,23.,52.49,1025.69,310.61,0.,35.28,36.16,3920,33.34,3898,40.480000000000004,42.51,3920,38.4,3898,166.12,166.06,7.66,206.35,3920,135.76,3898,0,0.,0.,6.96,6.75,1.82,17.37,3920,2.43,3898,"---","---","---",17.830000000000002,17.22,3.85,37.,3920,6.93,3935,"---","---","---",8.13,8.03,2.06,20.22,3920,2.58,3898,0,0.,0.,0.9500000000000001,0.9500000000000001,0.24,1.98,3920,0.44,3898,"---","---","---",95.92,95.91,1.08,102.02,3920,88.81,3898,0,0.,0.,2.11,2.1,0.11,2.61,3920,1.64,3898,"---","---","---",9.,8.99,0.39,10.69,3920,6.75,3898,0,0.,0.,6.95,6.94,0.34,8.25,3920,5.11,3898,0,0.,0.,0.76,0.76,0.05,1.13,3920,0.37,3898,0,0.,0.
2020,5,27,47,199,2687.6,16.75,9.63,22.66,53.25,1028.07,295.85,0.,30.060000000000002,32.55,3920,27.25,3898,38.550000000000004,44.76,3920,34.68,3898,162.04,161.91,5.19,202.45,3920,129.91,3898,0,0.,0.,6.71,6.6000000000000005,1.43,20.03,3902,1.37,3932,"---","---","---",17.71,17.51,3.09,34.75,3920,6.74,3921,"---","---","---",9.55,9.26,2.1,26.03,3920,1.32,3911,0,0.,0.,1.17,1.1500000000000001,0.28,2.96,3920,0.15,3921,"---","---","---",89.98,89.93,2.22,107.42,3920,77.58,3898,0,0.,0.,1.97,1.97,0.11,2.41,3920,1.5,3898,"---","---","---",7.5600000000000005,7.57,0.29,8.96,3920,6.15,3898,0,0.,0.,5.92,5.92,0.25,7.25,3920,4.76,3898,0,0.,0.,0.73,0.73,0.05,1.07,3920,0.36,3898,0,0.,0.
